213	0.058241362724406553	3 + 1
214	0.05763340095446866	3 + 1
215	0.05654653102791963	3 + 1
216	0.05562698193924668	3 + 1
217	0.05641916922034784	3 + 1
218	0.056337003337383944	3 + 1
219	0.05657020835624356	3 + 1
220	0.059725316622239635	3 + 1
221	0.06403944991498568	3 + 1
222	0.0575961730985702	3 + 1
223	0.0558334857755839	3 + 1
224	0.05620109518145347	3 + 1
225	0.05743925957655781	3 + 1
226	0.05632931311718339	3 + 1
227	0.05384569839836311	3 + 1
228	0.05652659017809897	3 + 1
229	0.06863720134037862	3 + 1
230	0.05279584466320372	3 + 1
231	0.05492337744077882	3 + 1
232	0.05639462185433482	3 + 1
233	0.05601301954945698	3 + 1
234	0.051688506065360185	3 + 1
235	0.05388681791121379	3 + 1
236	0.057296308796761626	3 + 1
237	0.066360114304587	3 + 1
238	0.06754639901003337	3 + 1
239	0.06788222693397729	3 + 1
240	0.06809469600602192	3 + 1
241	0.07044967069259572	3 + 1
242	0.07360282651591642	3 + 1
243	0.07341104868565523	3 + 1
244	0.07744245915853136	3 + 1
245	0.07539849715591794	3 + 1
246	0.07048571255378039	3 + 1
247	0.07706053786890758	3 + 1
248	0.07517898142108685	3 + 1
249	0.0826460811866096	3 + 1
250	0.08499591339180759	3 + 1
251	0.09383810709582599	3 + 1
252	0.08422180748643711	3 + 1
253	0.08785015856971753	3 + 1
254	0.09811622474598047	3 + 1
255	0.08861568854612846	3 + 1
256	0.09554466112080157	3 + 1
257	0.09464459669155416	3 + 1
258	0.10907531792185167	3 + 1
259	0.1068692121958907	3 + 1
260	0.10886025298831528	3 + 1
261	0.10803339751326278	3 + 1
262	0.11794182977894588	3 + 1
263	0.1299988398982815	3 + 1
264	0.11830686316876349	3 + 1
265	0.10766233941646763	3 + 1
266	0.12197454769645422	3 + 1
267	0.12460102749949106	3 + 1
268	0.13549395620392934	3 + 1
269	0.14023416703424746	3 + 1
270	0.16499520073402615	3 + 1
271	0.16348988049141033	3 + 1
272	0.16028260491451327	3 + 1
273	0.1727073174195902	3 + 1
274	0.14993489850797379	3 + 1
275	0.17988390403493357	3 + 1
276	0.20409543200449537	3 + 1
277	0.16781940542609533	3 + 1
278	0.2185638305317024	3 + 1
279	0.18642725077941785	3 + 1
280	0.19953989229149027	3 + 1
281	0.2551085718851584	3 + 1
282	0.25014900262279327	3 + 1
283	0.38562960380701167	3 + 1
284	0.357846840798253	3 + 1
285	0.26853276228362094	3 + 1
286	0.38819700744665825	3 + 1
287	0.31962423135826357	3 + 1
288	0.3651402000708136	3 + 1
289	0.20431221280590742	3 + 1
290	0.5215829930380115	3 + 1
291	0.3105904108735316	3 + 1
292	0.3120302764016775	3 + 1
293	0.6044439132472508	3 + 1
294	0.1924907723563575	3 + 1
295	0.23883965837545643	3 + 1
296	0.22907094663949149	3 + 1
297	0.25579247441307845	3 + 1
298	0.2561397732530263	3 + 1
299	0.3490509814976097	3 + 1
300	0.2728411737223321	3 + 1
301	0.3374948403395803	3 + 1
302	0.4118001152171643	3 + 1
303	0.23266711784806848	3 + 1
304	0.23376481004086772	3 + 1
305	0.3836920934740572	3 + 1
306	0.3613100590671381	3 + 1
307	0.2332595538617294	3 + 1
308	0.21076500371181403	3 + 1
309	0.2966532996563048	3 + 1
310	0.1624742274202868	3 + 1
311	0.15648690341164057	3 + 1
312	0.224365867986483	3 + 1
313	0.20827787449287413	3 + 1
314	0.15240573050199882	3 + 1
315	0.1430263006804173	3 + 1
316	0.17139543995517928	3 + 1
317	0.1370477265860614	3 + 1
318	0.14437674421767152	3 + 1
319	0.1975907743186797	3 + 1
320	0.24138495801879906	3 + 1
321	0.24283426812404874	3 + 1
322	0.1878005239096847	3 + 1
323	0.16114484301073212	3 + 1
324	0.1489353255860772	3 + 1
325	0.174872916864727	3 + 1
326	0.1428746394354627	3 + 1
327	0.19965783494241354	3 + 1
328	0.2172681345398611	3 + 1
329	0.21149645869393172	3 + 1
330	0.19631165537268694	3 + 1
331	0.18771912434646768	3 + 1
332	0.18592313576468328	3 + 1
333	0.18700824056501747	3 + 1
334	0.23881128460180798	3 + 1
335	0.33815899581839814	3 + 1
336	0.3569996301699748	3 + 1
337	0.2690584185978926	3 + 1
338	0.3599862178294549	3 + 1
339	0.2604356909392962	3 + 1
340	0.19524982676526303	3 + 1
341	0.14550775309960645	3 + 1
342	0.12281578782894575	3 + 1
343	0.1321502735685883	3 + 1
344	0.15005064946716448	3 + 1
345	0.14035703319613	3 + 1
346	0.16571608593554257	3 + 1
347	0.17539020674925498	3 + 1
348	0.17125500815537065	3 + 1
349	0.1895431850936014	3 + 1
350	0.14512097029246962	3 + 1
351	0.12634696472324736	3 + 1
352	0.11177357603256464	3 + 1
353	0.11117079883838905	3 + 1
354	0.12300533591965235	3 + 1
355	0.11792760327466223	3 + 1
356	0.1151410177427476	3 + 1
357	0.11113719632422231	3 + 1
358	0.11711720114535597	3 + 1
359	0.13648863688640053	3 + 1
360	0.12363477494615557	3 + 1
361	0.11709616222160013	3 + 1
362	0.10698577713301896	3 + 1
363	0.1142426295812838	3 + 1
364	0.09941094967910033	3 + 1
365	0.10294229368862408	3 + 1
366	0.10957890100530387	3 + 1
367	0.11018046836412429	3 + 1
368	0.1208403573594249	3 + 1
369	0.1329574008527385	3 + 1
370	0.1133047480950167	3 + 1
371	0.11252769759092938	3 + 1
372	0.1119238589264487	3 + 1
373	0.10342289768642873	3 + 1
374	0.10431058008922962	3 + 1
375	0.09982733565431219	3 + 1
376	0.10960286527828114	3 + 1
377	0.10729427566867392	3 + 1
378	0.1132578454620761	3 + 1
379	0.09722048648928029	3 + 1
380	0.10108948230991177	3 + 1
381	0.10758057414544892	3 + 1
382	0.10599853147412798	3 + 1
383	0.09377970641789456	3 + 1
384	0.10016873427816196	3 + 1
385	0.09628671804675014	3 + 1
386	0.0909686037063702	3 + 1
387	0.09910211727779861	3 + 1
388	0.09257287658319478	3 + 1
389	0.09406229515749964	3 + 1
390	0.09146979189221396	3 + 1
391	0.09867839414029625	3 + 1
392	0.08706611884912722	3 + 1
393	0.09226049898914748	3 + 1
394	0.09045435398201787	3 + 1
395	0.07737576087362004	3 + 1
396	0.07928712394466261	3 + 1
397	0.07963307131639777	3 + 1
398	0.07366195871045078	3 + 1
399	0.06556077226211449	3 + 1
400	0.06652585512285697	3 + 1
401	0.06361641706315499	3 + 1
402	0.06885444630601911	3 + 1
403	0.06644322955231773	3 + 1
404	0.06708816708141879	3 + 1
405	0.06878231785833022	3 + 1
406	0.06927835465192213	3 + 1
407	0.06866682547817385	3 + 1
408	0.07198893430667039	3 + 1
409	0.07549688839513069	3 + 1
410	0.07592534438957962	3 + 1
411	0.0820448105652365	3 + 1
412	0.08660748436909796	3 + 1
413	0.090989044020006	3 + 1
414	0.08966007107774313	3 + 1
415	0.10484224906206806	3 + 1
416	0.10941512230885096	3 + 1
417	0.09480087350103042	3 + 1
418	0.10013399322763032	3 + 1
419	0.10455720449068437	3 + 1
420	0.1030666633347252	3 + 1
421	0.10082018427411985	3 + 1
422	0.10065212307628482	3 + 1
423	0.10081046769851487	3 + 1
424	0.11203022384630583	3 + 1
425	0.10539054871774457	3 + 1
426	0.12216884964702847	3 + 1
427	0.09645095462861476	3 + 1
428	0.09827705839726095	3 + 1
429	0.11113630860995048	3 + 1
430	0.11322068194634964	3 + 1
431	0.10543017826294208	3 + 1
432	0.0910955639456287	3 + 1
433	0.09571640250471108	3 + 1
434	0.0905244993756214	3 + 1
435	0.09768809795550566	3 + 1
436	0.10684685995608535	3 + 1
437	0.12369100896997258	3 + 1
438	0.12574704517747404	3 + 1
439	0.12067741685532708	3 + 1
440	0.10201162533163383	3 + 1
441	0.12675063430630085	3 + 1
442	0.13244798003425567	3 + 1
443	0.11763652303210698	3 + 1
444	0.12140615660794998	3 + 1
445	0.12007846584906358	3 + 1
446	0.11734821457053204	3 + 1
447	0.11757105117823624	3 + 1
448	0.09552663358778378	3 + 1
449	0.08639645918500535	3 + 1
450	0.09423381165234802	3 + 1
451	0.0891149841331588	3 + 1
452	0.094116511895523	3 + 1
453	0.0856312009619546	3 + 1
454	0.09091321581051595	3 + 1
455	0.1077196654918898	3 + 1
456	0.11850329065770038	3 + 1
457	0.11020720046268193	3 + 1
458	0.1100058538471937	3 + 1
459	0.11390861601905675	3 + 1
460	0.11621973519324898	3 + 1
461	0.1256509943369106	3 + 1
462	0.12055356375887619	3 + 1
463	0.10939905358742054	3 + 1
464	0.10442713885509983	3 + 1
465	0.09247945136661088	3 + 1
466	0.09439739215652691	3 + 1
467	0.09225620474419921	3 + 1
468	0.09346198074977329	3 + 1
469	0.0939710168222281	3 + 1
470	0.09282433494845789	3 + 1
471	0.11566032784486813	3 + 1
472	0.11826997142659548	3 + 1
473	0.10256206247188213	3 + 1
474	0.1109696082575846	3 + 1
475	0.10857440452345793	3 + 1
476	0.10934654746670792	3 + 1
477	0.12008091013938495	3 + 1
478	0.12230070000961926	3 + 1
479	0.11196680929264921	3 + 1
480	0.10651679912032315	3 + 1
481	0.11503877290622949	3 + 1
482	0.10905731666716773	3 + 1
483	0.11796634467492013	3 + 1
484	0.09861299341339749	3 + 1
485	0.08514104245517091	3 + 1
486	0.08580788626600296	3 + 1
487	0.09029872377188726	3 + 1
488	0.08931198699230683	3 + 1
489	0.09467446480761313	3 + 1
490	0.10784376828053209	3 + 1
491	0.10219165468885401	3 + 1
492	0.12971045973125034	3 + 1
493	0.12255374162574986	3 + 1
494	0.12871073527967936	3 + 1
495	0.11899507235801966	3 + 1
496	0.1208474872127806	3 + 1
497	0.15495980525266698	3 + 1
498	0.13421246324708044	3 + 1
499	0.12666056001654735	3 + 1
500	0.14098352280741122	3 + 1
501	0.13853582819263155	3 + 1
502	0.15664086546563094	3 + 1
503	0.13074671751499894	3 + 1
504	0.13237867532345207	3 + 1
505	0.12300668825564645	3 + 1
506	0.12657194676382866	3 + 1
507	0.11892416128392805	3 + 1
508	0.11456399555210951	3 + 1
509	0.12752281147518912	3 + 1
510	0.14627670891273414	3 + 1
511	0.12658833021352436	3 + 1
512	0.13762242587518828	3 + 1
513	0.15571940434484002	3 + 1
514	0.17469243202741888	3 + 1
515	0.17506487015916805	3 + 1
516	0.20525806120693119	3 + 1
517	0.16505914338747874	3 + 1
518	0.16380475894033922	3 + 1
519	0.1544300677091108	3 + 1
520	0.14401896870129138	3 + 1
521	0.12376701067417427	3 + 1
522	0.13309412301552795	3 + 1
523	0.14337546601039813	3 + 1
524	0.17240456966818846	3 + 1
525	0.1452852901563431	3 + 1
526	0.1480357689559375	3 + 1
527	0.18028136980616602	3 + 1
528	0.15955071017076777	3 + 1
529	0.13684606127982302	3 + 1
530	0.11572505288127244	3 + 1
531	0.1008345756900007	3 + 1
532	0.09787215434228452	3 + 1
533	0.11047553492193382	3 + 1
534	0.09943688178627193	3 + 1
535	0.12109389493292469	3 + 1
536	0.12207765143533712	3 + 1
537	0.13614706734788012	3 + 1
538	0.13901410578498027	3 + 1
539	0.15591527470287617	3 + 1
540	0.14154955244905032	3 + 1
541	0.1271552645717975	3 + 1
542	0.1155387748117545	3 + 1
543	0.1173241558688943	3 + 1
544	0.10858323179992373	3 + 1
545	0.10563825843206293	3 + 1
546	0.09391058324213535	3 + 1
547	0.09858015796145486	3 + 1
548	0.08868657666792724	3 + 1
549	0.10603044797801875	3 + 1
550	0.1130212768728126	3 + 1
551	0.09131425329400464	3 + 1
552	0.08123432022496696	3 + 1
553	0.09561990982141064	3 + 1
554	0.09110956109068795	3 + 1
555	0.09428199262887207	3 + 1
556	0.0880943222195746	3 + 1
557	0.08072891436326059	3 + 1
558	0.09946586281118723	3 + 1
559	0.09262667700650981	3 + 1
560	0.07914406589973931	3 + 1
561	0.07781487279498346	3 + 1
562	0.08234860521960657	3 + 1
563	0.08825265470431475	3 + 1
564	0.09358123864544053	3 + 1
565	0.08512500208621501	3 + 1
566	0.08327949775253456	3 + 1
567	0.07535724801903392	3 + 1
568	0.0807882571908591	3 + 1
569	0.07767970350637943	3 + 1
570	0.07778081163685734	3 + 1
571	0.07663229295132042	3 + 1
572	0.07092228734248036	3 + 1
573	0.06750121930239342	3 + 1
574	0.06873050229786928	3 + 1
575	0.06667634650892906	3 + 1
576	0.06498915782202119	3 + 1
577	0.06945815883817175	3 + 1
578	0.07371618194667481	3 + 1
579	0.07579055039963989	3 + 1
580	0.07978435006409593	3 + 1
581	0.08352485664538833	3 + 1
582	0.08177179551504776	3 + 1
583	0.08978467917298169	3 + 1
584	0.0870413612325783	3 + 1
585	0.11697076586575293	3 + 1
586	0.10899475512673557	3 + 1
587	0.0942429064561598	3 + 1
588	0.10236893530477625	3 + 1
589	0.09919772690515548	3 + 1
590	0.0918982908114575	3 + 1
591	0.09151384565384049	3 + 1
592	0.08372742000749783	3 + 1
593	0.09022785317207078	3 + 1
594	0.08968869065464229	3 + 1
595	0.09159616033076541	3 + 1
596	0.08455514037593455	3 + 1
597	0.0852783565286151	3 + 1
598	0.07448271739619576	3 + 1
599	0.07138631522870537	3 + 1
600	0.07224723655289177	3 + 1
601	0.08615455923869206	3 + 1
602	0.08248116922774214	3 + 1
603	0.07588346187671241	3 + 1
604	0.07244918019389875	3 + 1
605	0.0629238156191896	3 + 1
606	0.06360088909339282	3 + 1
607	0.06817483220560193	3 + 1
608	0.06805286183381007	3 + 1
609	0.06796874600712549	3 + 1
610	0.07294582570150997	3 + 1
611	0.0690693533526023	3 + 1
612	0.0725249894670593	3 + 1
613	0.07250733142139178	3 + 1
614	0.07109232709804345	3 + 1
615	0.07102119925059411	3 + 1
616	0.07601588751989945	3 + 1
617	0.07935396370764289	3 + 1
618	0.08713557144175217	3 + 1
619	0.08848277293353227	3 + 1
620	0.09409359316891633	3 + 1
621	0.10419785804601044	3 + 1
622	0.09541647725854878	3 + 1
623	0.08870163677600222	3 + 1
624	0.07795208635596042	3 + 1
625	0.07158411258965608	3 + 1
626	0.06841215607917782	3 + 1
627	0.066643201453897	3 + 1
628	0.07336861630045624	3 + 1
629	0.06433403077265593	3 + 1
630	0.06443471673909268	3 + 1
631	0.06667079512870548	3 + 1
632	0.06266617632613927	3 + 1
633	0.06188338623676788	3 + 1
634	0.07091593638702956	3 + 1
635	0.07242480990717122	3 + 1
636	0.06909089995046026	3 + 1
637	0.08033582776892179	3 + 1
638	0.07580349441477757	3 + 1
639	0.07698689511131515	3 + 1
640	0.08599413930241495	3 + 1
641	0.08886237642228415	3 + 1
642	0.11819791649166021	3 + 1
643	0.1144411637994579	3 + 1
644	0.1263067795444778	3 + 1
645	0.14328879476511822	3 + 1
646	0.13498234724326544	3 + 1
647	0.11195081003162204	3 + 1
648	0.1397668997060841	3 + 1
649	0.11277143970583885	3 + 1
650	0.14253898832542317	3 + 1
651	0.11972034909790302	3 + 1
652	0.13232604822757882	3 + 1
653	0.11033108658975832	3 + 1
654	0.0995263168705876	3 + 1
655	0.08913010417097275	3 + 1
656	0.08748358923338274	3 + 1
657	0.08850167301891788	3 + 1
658	0.09311521837967487	3 + 1
659	0.1070006912151082	3 + 1
660	0.10872000727636838	3 + 1
661	0.10786612544425868	3 + 1
662	0.1121756718443712	3 + 1
663	0.13993009362135456	3 + 1
664	0.13399561637876228	3 + 1
665	0.12594623314061826	3 + 1
666	0.11069715070863065	3 + 1
667	0.11322850090598953	3 + 1
668	0.10655001281834067	3 + 1
669	0.11782509112919176	3 + 1
670	0.11041895901503115	3 + 1
671	0.12725440833636611	3 + 1
672	0.12036389048037388	3 + 1
673	0.05868386830556905	3 + 1
674	0.11844325422472014	3 + 1
675	0.11490970911925712	3 + 1
676	0.10214363437928178	3 + 1
677	0.10734479195037328	3 + 1
678	0.10402535401208819	3 + 1
679	0.08821103803742664	3 + 1
680	0.10120418855470206	3 + 1
681	0.1514834135080666	3 + 1
682	0.183197999281946	3 + 1
683	0.25489159634694253	3 + 1
684	0.19220943555501407	3 + 1
685	0.13774319358438927	3 + 1
686	0.08186482573037403	3 + 1
687	0.08606708961511583	3 + 1
688	0.06066365783416873	3 + 1
689	0.07160282768352683	3 + 1
690	0.06930680505814213	3 + 1
691	0.0716719110342465	3 + 1
692	0.06725289629233525	3 + 1
693	0.06270135824033612	3 + 1
694	0.05859998021073306	3 + 1
695	0.057687707492387	3 + 1
696	0.05488287955056004	3 + 1
697	0.05755628325755971	3 + 1
698	0.059834873433901196	3 + 1
699	0.060152633844071504	3 + 1
700	0.05844735215346878	3 + 1
701	0.061332572192733054	3 + 1
702	0.0604129448868	3 + 1
703	0.05511938619234847	3 + 1
704	0.0641783641515224	3 + 1
705	0.05740266582158872	3 + 1
706	0.07012572233281195	3 + 1
707	0.06644958463820302	3 + 1
708	0.061987750040056556	3 + 1
709	0.07113629638464405	3 + 1
710	0.06546226830401022	3 + 1
711	0.0647306071384337	3 + 1
712	0.05951831524244016	3 + 1
713	0.05854730620261818	3 + 1
714	0.0645543852961822	3 + 1
715	0.05694179037673637	3 + 1
716	0.053325391348237716	3 + 1
717	0.053979500682361646	3 + 1
718	0.05678401324266939	3 + 1
719	0.06344237204034231	3 + 1
720	0.06002246196928939	3 + 1
721	0.06066827089702727	3 + 1
722	0.066528631363991	3 + 1
723	0.05515859445366574	3 + 1
724	0.054593719291429574	3 + 1
725	0.0571037011832013	3 + 1
726	0.059481615146087984	3 + 1
727	0.06028538303373994	3 + 1
728	0.057148981732529074	3 + 1
729	0.05805407152369559	3 + 1
730	0.055062266446628184	3 + 1
731	0.05524699628511845	3 + 1
732	0.05695940231266825	3 + 1
733	0.06285259855009422	3 + 1
734	0.061443202440433296	3 + 1
735	0.06326578597970786	3 + 1
736	0.05750082729083833	3 + 1
737	0.05827440544685722	3 + 1
738	0.05982325941870856	3 + 1
739	0.05840861345640591	3 + 1
740	0.05071970894610871	3 + 1
741	0.05172359998630556	3 + 1
742	0.048959667510795	3 + 1
743	0.04465923053274517	3 + 1
744	0.04348294924204697	3 + 1
745	0.04567287859036621	3 + 1
746	0.046025608759521656	3 + 1
747	0.056297196956111115	3 + 1
748	0.04823115391289952	3 + 1
749	0.046852804004931956	3 + 1
750	0.04496325165685888	3 + 1
751	0.048707553393377526	3 + 1
752	0.04485271170216498	3 + 1
753	0.04385782478048326	3 + 1
754	0.04269581311715375	3 + 1
755	0.042900038131243545	3 + 1
756	0.04234081188109426	3 + 1
757	0.040921707645944085	3 + 1
758	0.0431068293700719	3 + 1
759	0.04263572214471092	3 + 1
760	0.04455478602423438	3 + 1
761	0.047928133274515394	3 + 1
762	0.050204036124030064	3 + 1
763	0.04793202900302566	3 + 1
764	0.052243492539355646	3 + 1
765	0.0500736055786193	3 + 1
766	0.05224279923185159	3 + 1
767	0.046579932147661665	3 + 1
768	0.05017787325024591	3 + 1
769	0.05583041323430983	3 + 1
770	0.05676722426260261	3 + 1
771	0.053999647658142386	3 + 1
772	0.047550053320294265	3 + 1
773	0.047818600052370444	3 + 1
774	0.052080841251780974	3 + 1
775	0.05767717966953538	3 + 1
776	0.05312805344437046	3 + 1
777	0.05342465435822912	3 + 1
778	0.04730284264895553	3 + 1
779	0.04861093756471208	3 + 1
780	0.04640482332742184	3 + 1
781	0.043023978547243186	3 + 1
782	0.04376985892315128	3 + 1
783	0.042593840279913205	3 + 1
784	0.04029361975662002	3 + 1
785	0.038907560664453764	3 + 1
786	0.0392220277587795	3 + 1
787	0.03926005865316596	3 + 1
788	0.04025338958026414	3 + 1
789	0.04251591634667894	3 + 1
790	0.038177166079708905	4
791	0.042619266431947335	4
792	0.04155556027214131	4
793	0.03840378297915055	4
794	0.039254343444971286	4
795	0.041245035743732485	4
796	0.04454938817679056	4
797	0.04863814867005488	4
798	0.04431637110380516	4
799	0.046252285638066416	4
800	0.047152818539715445	4
801	0.046369250327628224	4
802	0.04522430205259049	4
803	0.0447297977002467	4
804	0.045045335150346706	4
805	0.046560084004554206	4
806	0.04503693607578462	4
807	0.04464984151241682	4
808	0.043224817793962686	4
809	0.04156614838062726	4
810	0.04478140402453333	4
811	0.04963793558053031	4
812	0.04988940867428001	4
813	0.06335806802204699	4
814	0.06250646505757375	4
815	0.0479273961284611	4
816	0.04954070394032906	4
817	0.04853781126683261	4
818	0.04768048403311018	4
819	0.05134267024461712	4
820	0.05089798431777988	4
821	0.04959841543728697	4
822	0.0481706802404504	4
823	0.043115247418463704	4
824	0.043873792492409795	4
825	0.0444652123771462	4
826	0.048540636755708404	4
827	0.046551242308155785	4
828	0.04802068201855777	4
829	0.04819033156537971	4
830	0.04795239805570793	4
831	0.04864324751814584	4
832	0.04985308901218896	4
833	0.049698078389051555	4
834	0.051045336800518676	4
