190	0.29379139033106866	1 + 1 + 1 + 1
191	0.2461390193651679	1 + 1 + 1 + 1
192	0.17933038191780842	1 + 1 + 1 + 1
193	0.22698864505352626	1 + 1 + 1 + 1
194	0.15497144530098658	1 + 1 + 1 + 1
195	0.17983092009427473	1 + 1 + 1 + 1
196	0.1710247598386002	1 + 1 + 1 + 1
197	0.17082449035531783	1 + 1 + 1 + 1
198	0.12293818501764514	1 + 1 + 1 + 1
199	0.11908906520147432	1 + 1 + 1 + 1
200	0.13772984047259826	2 + 1 + 1
201	0.08976741326460595	2 + 1 + 1
202	0.10414530640337803	2 + 1 + 1
203	0.1207885571058192	2 + 1 + 1
204	0.11862120886063122	2 + 1 + 1
205	0.1082093891721303	2 + 1 + 1
206	0.12166647021932737	2 + 1 + 1
207	0.13488916178552793	2 + 1 + 1
208	0.1352564773225	2 + 1 + 1
209	0.16777098924513148	2 + 1 + 1
210	0.23194639302506645	2 + 1 + 1
211	0.1928649021367898	2 + 1 + 1
212	0.3834478619155524	2 + 1 + 1
213	0.15968850304513058	2 + 1 + 1
214	0.1579794704353883	2 + 1 + 1
215	0.19267252619685146	2 + 1 + 1
216	0.34525191608062383	2 + 1 + 1
217	0.2536905652496332	2 + 1 + 1
218	0.2073810541132278	2 + 1 + 1
219	0.1477960526733221	2 + 1 + 1
220	0.16660815018107702	2 + 1 + 1
221	0.1752869632993691	2 + 1 + 1
222	0.18702543737513602	2 + 1 + 1
223	0.19144074922272958	2 + 1 + 1
224	0.31038428572735616	2 + 1 + 1
225	0.3322612624347379	2 + 1 + 1
226	0.22616086218117595	2 + 1 + 1
227	0.3042430240018863	2 + 1 + 1
228	0.1835965462596527	2 + 1 + 1
229	0.16651259070441185	2 + 1 + 1
230	0.22277530171530127	2 + 1 + 1
231	0.2488908768134795	2 + 1 + 1
232	0.20844560817269192	2 + 1 + 1
233	0.23284551712003607	2 + 1 + 1
234	0.3172906973684819	2 + 1 + 1
235	0.40050587077156063	2 + 1 + 1
236	0.32112816307011566	2 + 1 + 1
237	0.22946849560231466	2 + 1 + 1
238	0.28677888676913826	2 + 1 + 1
239	0.40362063788305735	2 + 1 + 1
240	0.2130514393223442	2 + 1 + 1
241	0.14041735937991848	2 + 1 + 1
242	0.13221818901345453	2 + 1 + 1
243	0.1227980004378343	2 + 1 + 1
244	0.11334153091903144	2 + 1 + 1
245	0.1304312789829305	2 + 1 + 1
246	0.14285172570583446	2 + 1 + 1
247	0.15458072571344386	2 + 1 + 1
248	0.12137251740258888	2 + 1 + 1
249	0.1275639292658745	2 + 1 + 1
250	0.13664584137577662	2 + 1 + 1
251	0.13255667669382235	2 + 1 + 1
252	0.11983140745908882	2 + 1 + 1
253	0.11825753085577473	2 + 1 + 1
254	0.12898751981068637	2 + 1 + 1
255	0.1241109002450925	2 + 1 + 1
256	0.11717878611167784	2 + 1 + 1
257	0.1269942546562668	2 + 1 + 1
258	0.10731879283941301	2 + 1 + 1
259	0.14367348112906064	2 + 1 + 1
260	0.15806330562472515	2 + 1 + 1
261	0.14010354871919906	2 + 1 + 1
262	0.14253442321092133	2 + 1 + 1
263	0.12687408114520582	2 + 1 + 1
264	0.12088160210169295	2 + 1 + 1
265	0.12281829266551354	2 + 1 + 1
266	0.10900637813331385	2 + 1 + 1
267	0.11098027861680561	2 + 1 + 1
268	0.10339188928263854	2 + 1 + 1
269	0.10259492419938439	2 + 1 + 1
270	0.11307148440251424	2 + 1 + 1
271	0.10931150273674275	2 + 1 + 1
272	0.10911979297564295	2 + 1 + 1
273	0.10542006324737786	2 + 1 + 1
274	0.10608564749848962	2 + 1 + 1
275	0.1171006456289801	2 + 1 + 1
276	0.10583433499629223	2 + 1 + 1
277	0.11557123988486762	2 + 1 + 1
278	0.11374214364536112	2 + 1 + 1
279	0.11052475229765084	2 + 1 + 1
280	0.093726963468074	2 + 1 + 1
281	0.09968861519011907	2 + 1 + 1
282	0.09702320901343613	2 + 1 + 1
283	0.1041606565333206	2 + 1 + 1
284	0.11627404181627043	2 + 1 + 1
285	0.09973181768521687	2 + 1 + 1
286	0.10765711536972057	2 + 1 + 1
287	0.10349034571771094	2 + 1 + 1
288	0.11171289374880897	2 + 1 + 1
289	0.10809740740006633	2 + 1 + 1
290	0.10569920767992089	2 + 1 + 1
291	0.11504152009247914	2 + 1 + 1
292	0.11021205291547526	2 + 1 + 1
293	0.10076743874541835	2 + 1 + 1
294	0.11892001119818785	2 + 1 + 1
295	0.11240152038840899	2 + 1 + 1
296	0.09482153904445982	2 + 1 + 1
297	0.07765593278176441	2 + 1 + 1
298	0.09224289686500459	2 + 1 + 1
299	0.10000291540767028	2 + 1 + 1
300	0.09656509197738529	2 + 1 + 1
301	0.0948219967036005	2 + 1 + 1
302	0.1253977154430099	2 + 1 + 1
303	0.1452764656254527	2 + 1 + 1
304	0.0924113903829442	2 + 1 + 1
305	0.08203127948056911	2 + 1 + 1
306	0.08465417608476859	2 + 1 + 1
307	0.07761900331350058	2 + 1 + 1
308	0.0771579227072561	2 + 1 + 1
309	0.0722827987279711	2 + 1 + 1
310	0.08408487505139889	2 + 1 + 1
311	0.06100842051130971	2 + 1 + 1
312	0.06106059084671966	2 + 1 + 1
313	0.07098829122211497	2 + 1 + 1
314	0.07729543062778643	2 + 1 + 1
315	0.07944864035904334	2 + 1 + 1
316	0.07170556053985698	2 + 1 + 1
317	0.08175974768407772	2 + 1 + 1
318	0.07583364293887236	2 + 1 + 1
319	0.07438275649242522	2 + 1 + 1
320	0.06360622347906533	2 + 1 + 1
321	0.06997616292336904	2 + 1 + 1
322	0.06611024743251395	2 + 1 + 1
323	0.07587723765473847	2 + 1 + 1
324	0.07688238923513395	2 + 1 + 1
325	0.06877785653979006	2 + 1 + 1
326	0.08181214564144823	2 + 1 + 1
327	0.08209804745462346	2 + 1 + 1
328	0.09401693169300553	2 + 1 + 1
329	0.08643430723911844	2 + 1 + 1
330	0.0867575306743095	2 + 1 + 1
331	0.06929842635337584	2 + 1 + 1
332	0.10104674402407442	2 + 1 + 1
333	0.09584395401817394	2 + 1 + 1
334	0.08207165213624486	2 + 1 + 1
335	0.07406080500635376	2 + 1 + 1
336	0.0578673295163925	2 + 1 + 1
337	0.057644518116379405	2 + 1 + 1
338	0.06656050472508371	2 + 1 + 1
339	0.06600987593901163	2 + 1 + 1
340	0.06432695444648992	2 + 1 + 1
341	0.059970594906567476	2 + 1 + 1
342	0.05762483687314637	2 + 1 + 1
343	0.0542359879416356	2 + 1 + 1
344	0.05712925498255212	2 + 1 + 1
345	0.0588886182728433	2 + 1 + 1
346	0.059118608028842466	2 + 1 + 1
347	0.05804482672167746	2 + 1 + 1
348	0.05536764943813452	2 + 1 + 1
349	0.05575965058661349	2 + 1 + 1
350	0.05687467515921579	2 + 1 + 1
351	0.06442791611364362	2 + 1 + 1
352	0.073312272755342	2 + 1 + 1
353	0.06700005155309112	2 + 1 + 1
354	0.063971922526234	2 + 1 + 1
355	0.07313502148845474	2 + 1 + 1
356	0.07190091024633433	2 + 1 + 1
357	0.08973844480938958	2 + 1 + 1
358	0.07577067090017099	2 + 1 + 1
359	0.08765727096581952	2 + 1 + 1
360	0.09084655229851614	2 + 1 + 1
361	0.08948511041665497	2 + 1 + 1
362	0.10081782692707855	2 + 1 + 1
363	0.0932073902066794	2 + 1 + 1
364	0.10826718516931431	2 + 1 + 1
365	0.0988317875464506	2 + 1 + 1
366	0.09887013994298724	2 + 1 + 1
367	0.12628700124118897	2 + 1 + 1
368	0.12794883585323946	2 + 1 + 1
369	0.12459353638269201	2 + 1 + 1
370	0.13834924001982954	2 + 1 + 1
371	0.15358686821966155	2 + 1 + 1
372	0.12709631443483194	2 + 1 + 1
373	0.12577714532460013	2 + 1 + 1
374	0.11958121274925052	2 + 1 + 1
375	0.13373403536672251	2 + 1 + 1
376	0.12184423678694685	2 + 1 + 1
377	0.12593564066870958	2 + 1 + 1
378	0.11471654316604411	2 + 1 + 1
379	0.11093374435264955	2 + 1 + 1
380	0.10212443655456024	2 + 1 + 1
381	0.09363203404571352	2 + 1 + 1
382	0.0918630747782158	2 + 1 + 1
383	0.11661536186441224	2 + 1 + 1
384	0.1157294848587909	2 + 1 + 1
385	0.12509496889372962	2 + 1 + 1
386	0.1318100811886687	2 + 1 + 1
387	0.12300639400992963	2 + 1 + 1
388	0.11279506903918235	2 + 1 + 1
389	0.1194901332231748	2 + 1 + 1
390	0.12498249513309953	2 + 1 + 1
391	0.11484541864563448	2 + 1 + 1
392	0.11516121464357469	2 + 1 + 1
393	0.13176226390456106	2 + 1 + 1
394	0.11637301716089714	2 + 1 + 1
395	0.11367525294372624	2 + 1 + 1
396	0.1237630039402096	2 + 1 + 1
397	0.10523146823583943	2 + 1 + 1
398	0.1268007076123646	2 + 1 + 1
399	0.11811191533297351	2 + 1 + 1
400	0.10740800564749314	2 + 1 + 1
401	0.10194571601527655	2 + 1 + 1
402	0.10965401369561696	2 + 1 + 1
403	0.12287286268318873	2 + 1 + 1
404	0.1005349970189773	2 + 1 + 1
405	0.09085482897241973	2 + 1 + 1
406	0.07570099900756848	2 + 1 + 1
407	0.07197612588667145	2 + 1 + 1
408	0.0668961321174456	2 + 1 + 1
409	0.056079722929373396	2 + 1 + 1
410	0.05573467800214248	2 + 1 + 1
411	0.056441135265681286	2 + 1 + 1
412	0.06600100068815619	2 + 1 + 1
413	0.08003934291298821	2 + 1 + 1
414	0.07451614806516153	2 + 1 + 1
415	0.06632844359757581	2 + 1 + 1
416	0.07978054945828576	2 + 1 + 1
417	0.1066126536198409	2 + 1 + 1
418	0.08964183116871555	2 + 1 + 1
419	0.09855266533889846	2 + 1 + 1
420	0.09750123428380217	2 + 1 + 1
421	0.12777786502466645	2 + 1 + 1
422	0.12058146064630337	2 + 1 + 1
423	0.12068040292712344	2 + 1 + 1
424	0.12318000193710528	2 + 1 + 1
425	0.1130508870434484	2 + 1 + 1
426	0.15271582859574387	2 + 1 + 1
427	0.15301445071254358	2 + 1 + 1
428	0.1518062493152537	2 + 1 + 1
429	0.18804357006415573	2 + 1 + 1
430	0.30409761158715465	2 + 1 + 1
431	0.15065102863233465	2 + 1 + 1
432	0.13386614130179858	2 + 1 + 1
433	0.16027448722707657	2 + 1 + 1
434	0.12289869660145834	2 + 1 + 1
435	0.13400096560106742	2 + 1 + 1
436	0.16283137322276953	2 + 1 + 1
437	0.20749370041220824	2 + 1 + 1
438	0.1273980455122527	2 + 1 + 1
439	0.23974158813128815	2 + 1 + 1
440	0.20202787987574938	2 + 1 + 1
441	0.13704648407462736	2 + 1 + 1
442	0.13027144281189657	2 + 1 + 1
443	0.12947043703277944	2 + 1 + 1
444	0.09074444456609317	2 + 1 + 1
445	0.07041838683049823	2 + 1 + 1
446	0.11042283410824692	2 + 1 + 1
447	0.10515565018151757	2 + 1 + 1
448	0.11357766624722256	2 + 1 + 1
449	0.11021525177166376	2 + 1 + 1
450	0.08375331461953962	2 + 1 + 1
451	0.07854997298222832	2 + 1 + 1
452	0.10166053878383281	2 + 1 + 1
453	0.0813047593549213	2 + 1 + 1
454	0.08579734227573729	2 + 1 + 1
455	0.08408461578461243	2 + 1 + 1
456	0.08757179600047388	2 + 1 + 1
457	0.07711716920549885	2 + 1 + 1
458	0.07667913103992983	2 + 1 + 1
459	0.06460238433728516	2 + 1 + 1
460	0.07461367748258244	2 + 1 + 1
461	0.08960372902006584	2 + 1 + 1
462	0.08482636507644532	2 + 1 + 1
463	0.10175631652433455	2 + 1 + 1
464	0.09144569281206774	2 + 1 + 1
465	0.0970876876313653	2 + 1 + 1
466	0.08912267035434471	2 + 1 + 1
467	0.11856983886921288	2 + 1 + 1
468	0.07944961315656779	2 + 1 + 1
469	0.08539645958429971	2 + 1 + 1
470	0.09122025132962032	2 + 1 + 1
471	0.08280164866551419	2 + 1 + 1
472	0.08144512486903181	2 + 1 + 1
473	0.08775856655176237	2 + 1 + 1
474	0.08509162132107997	2 + 1 + 1
475	0.09303756190592985	2 + 1 + 1
476	0.1085696195582905	2 + 1 + 1
477	0.1132620247655435	2 + 1 + 1
478	0.11645924015942224	2 + 1 + 1
479	0.08601179308886146	2 + 1 + 1
480	0.07895629005377085	2 + 1 + 1
481	0.07534963131776119	2 + 1 + 1
482	0.07651394008120169	2 + 1 + 1
483	0.06524931348129855	2 + 1 + 1
484	0.06307215201006632	2 + 1 + 1
485	0.06690869620432278	2 + 1 + 1
486	0.05931772154449702	2 + 1 + 1
487	0.06851319512399175	2 + 1 + 1
488	0.0646781150374038	2 + 1 + 1
489	0.06829444139088667	2 + 1 + 1
490	0.06000541655582811	2 + 1 + 1
491	0.06907380003443847	2 + 1 + 1
492	0.07546403078598718	2 + 1 + 1
493	0.07332184637007058	2 + 1 + 1
494	0.09574643883175547	2 + 1 + 1
495	0.10518933664469708	2 + 1 + 1
496	0.08872179144215289	2 + 1 + 1
497	0.08083832513484437	2 + 1 + 1
498	0.08281790349979437	2 + 1 + 1
499	0.073704431060171	2 + 1 + 1
500	0.07993813602270962	2 + 1 + 1
501	0.08158993096884239	2 + 1 + 1
502	0.08658550943232715	2 + 1 + 1
503	0.11238829282472483	2 + 1 + 1
504	0.08911695300391756	2 + 1 + 1
505	0.07279726142247171	2 + 1 + 1
506	0.06978083407993207	2 + 1 + 1
507	0.06599281624643079	2 + 1 + 1
508	0.06174750810841243	2 + 1 + 1
509	0.07602727785185005	2 + 1 + 1
510	0.07519335206810543	2 + 1 + 1
511	0.074793412685553	2 + 1 + 1
512	0.06545688513889475	2 + 1 + 1
513	0.07116946131577094	2 + 1 + 1
514	0.07386476107306536	2 + 1 + 1
515	0.0799674320040211	2 + 1 + 1
516	0.0834634524851078	2 + 1 + 1
517	0.09473813644758142	2 + 1 + 1
518	0.08926431796878145	2 + 1 + 1
519	0.09587736894306857	2 + 1 + 1
520	0.07939668302720541	2 + 1 + 1
521	0.09158116288860618	2 + 1 + 1
522	0.09737588179030907	2 + 1 + 1
523	0.09472163325557838	2 + 1 + 1
524	0.08679503075139708	2 + 1 + 1
525	0.07267934478765274	2 + 1 + 1
526	0.06951467475280829	2 + 1 + 1
527	0.06456594089303463	2 + 1 + 1
528	0.06551351858176381	2 + 1 + 1
529	0.05822659228283815	2 + 1 + 1
530	0.05528311606351605	2 + 1 + 1
531	0.05842048142388519	2 + 1 + 1
532	0.05132265773211044	2 + 1 + 1
533	0.05926790110968197	2 + 1 + 1
534	0.06402155104908705	2 + 1 + 1
535	0.06950235146186204	2 + 1 + 1
536	0.06426497408681121	2 + 1 + 1
537	0.06857590159801831	2 + 1 + 1
538	0.07562362369687865	2 + 1 + 1
539	0.06257967278813764	2 + 1 + 1
540	0.05588602320026764	2 + 1 + 1
541	0.052088515905092024	2 + 1 + 1
542	0.05620414818605405	2 + 1 + 1
543	0.06674206016782436	2 + 1 + 1
544	0.07388791609755536	2 + 1 + 1
545	0.07986759489367652	2 + 1 + 1
546	0.07553208252794276	2 + 1 + 1
547	0.07112681834937733	2 + 1 + 1
548	0.06973170798132146	2 + 1 + 1
549	0.08499924015042688	2 + 1 + 1
550	0.08498216774911728	2 + 1 + 1
551	0.09549250982675084	2 + 1 + 1
552	0.10222745142035222	2 + 1 + 1
553	0.08651146441104188	2 + 1 + 1
554	0.06846125639116908	2 + 1 + 1
555	0.0790998544861974	2 + 1 + 1
556	0.07290942608171833	2 + 1 + 1
557	0.07971866948202387	2 + 1 + 1
558	0.08292837130962451	2 + 1 + 1
559	0.08804988662482471	2 + 1 + 1
560	0.07421088215561376	2 + 1 + 1
561	0.07796266496109217	2 + 1 + 1
562	0.08075945845483555	2 + 1 + 1
563	0.07976156788174087	2 + 1 + 1
564	0.08383856900284178	2 + 1 + 1
565	0.07645550874293949	2 + 1 + 1
566	0.08957782619125207	2 + 1 + 1
567	0.08283689743240033	2 + 1 + 1
568	0.08080610318287317	2 + 1 + 1
569	0.08143068927027428	2 + 1 + 1
570	0.07935930953578191	2 + 1 + 1
571	0.07157197910172015	2 + 1 + 1
572	0.08027820461779639	2 + 1 + 1
573	0.07957597089259948	2 + 1 + 1
574	0.08076494672540298	2 + 1 + 1
575	0.07690672660123601	2 + 1 + 1
576	0.07486198657605617	2 + 1 + 1
577	0.0760985618251449	2 + 1 + 1
578	0.08067118422680157	2 + 1 + 1
579	0.07394107090719405	2 + 1 + 1
580	0.07746925516257216	2 + 1 + 1
581	0.0735000118878917	2 + 1 + 1
582	0.07489690818301742	2 + 1 + 1
583	0.07801558830767669	2 + 1 + 1
584	0.07482795070989352	2 + 1 + 1
585	0.08169321491558985	2 + 1 + 1
586	0.07636807049916593	2 + 1 + 1
587	0.07585663657787199	2 + 1 + 1
588	0.08006584477123374	2 + 1 + 1
589	0.07023745042087562	2 + 1 + 1
590	0.0683076930917227	2 + 1 + 1
591	0.07133101056962275	2 + 1 + 1
592	0.07645906664010331	2 + 1 + 1
593	0.07400855845312529	2 + 1 + 1
594	0.07876085222154222	2 + 1 + 1
595	0.08099424481427549	2 + 1 + 1
596	0.07261393291358503	2 + 1 + 1
597	0.07359053812202895	2 + 1 + 1
598	0.07273043155176898	2 + 1 + 1
599	0.08257015553091754	2 + 1 + 1
600	0.0844277447626886	2 + 1 + 1
601	0.08029571469815926	2 + 1 + 1
602	0.07740835065409213	2 + 1 + 1
603	0.08780267866376802	2 + 1 + 1
604	0.08037052984780697	2 + 1 + 1
605	0.07285151677299359	2 + 1 + 1
606	0.07024953579977199	2 + 1 + 1
607	0.0724712819067361	2 + 1 + 1
608	0.06696891569900892	2 + 1 + 1
609	0.06527316660733871	2 + 1 + 1
610	0.06877171173683454	2 + 1 + 1
611	0.06940728208979349	2 + 1 + 1
612	0.06781081727644017	2 + 1 + 1
613	0.06953491282349562	2 + 1 + 1
614	0.06694750152340845	2 + 1 + 1
615	0.07041755282383502	2 + 1 + 1
616	0.0640308111298469	2 + 1 + 1
617	0.06804776483486359	2 + 1 + 1
618	0.07299759844742963	2 + 1 + 1
619	0.06605137933457199	2 + 1 + 1
620	0.07066155855284181	2 + 1 + 1
621	0.07283648371396524	2 + 1 + 1
622	0.0713271349975269	2 + 1 + 1
623	0.07140592682851661	2 + 1 + 1
624	0.06895269545425459	2 + 1 + 1
625	0.08405077823503172	2 + 1 + 1
626	0.0771278901518178	2 + 1 + 1
627	0.0638208174140207	2 + 1 + 1
628	0.067474692072759	2 + 1 + 1
